id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g064,layout drift,92,40,29,62,324,ship,negative,lane-boundary
g065,allocation pressure,68,11,9,32,243,ship,baseline,monotonic-signal
g066,dirty state,104,34,21,22,306,ship,edge,drag-penalty
g067,guard slack,81,13,8,64,352,ship,recovery,confidence-floor
g068,layout drift,117,40,45,47,305,ship,negative,lane-boundary
g069,allocation pressure,51,21,23,86,254,ship,baseline,monotonic-signal
g070,dirty state,65,14,34,24,121,watch,edge,drag-penalty
g071,guard slack,76,48,41,83,278,ship,recovery,confidence-floor
g072,layout drift,85,68,4,74,455,ship,negative,lane-boundary
g073,allocation pressure,93,10,29,31,235,ship,baseline,monotonic-signal
g074,dirty state,100,54,22,100,466,ship,edge,drag-penalty
g075,guard slack,107,43,41,53,306,ship,recovery,confidence-floor
g076,layout drift,114,75,31,34,361,ship,negative,lane-boundary
g077,allocation pressure,33,24,7,72,239,ship,baseline,monotonic-signal
g078,dirty state,84,71,17,96,447,ship,edge,drag-penalty
g079,guard slack,69,27,45,73,200,ship,recovery,confidence-floor
g080,layout drift,65,77,18,62,324,ship,negative,lane-boundary
g081,allocation pressure,67,35,6,104,420,ship,baseline,monotonic-signal
g082,dirty state,115,51,24,44,388,ship,edge,drag-penalty
g083,guard slack,55,27,33,61,182,ship,recovery,confidence-floor
g084,layout drift,116,52,39,31,306,ship,negative,lane-boundary
g085,allocation pressure,106,32,23,21,300,ship,baseline,monotonic-signal
g086,dirty state,61,60,16,63,305,ship,edge,drag-penalty
g087,guard slack,42,41,14,46,203,ship,recovery,confidence-floor
g088,layout drift,36,69,36,85,203,ship,negative,lane-boundary
g089,allocation pressure,80,51,6,23,313,ship,baseline,monotonic-signal
g090,dirty state,106,9,35,82,351,ship,edge,drag-penalty
g091,guard slack,34,26,30,73,154,watch,recovery,confidence-floor
g092,layout drift,90,37,8,30,335,ship,negative,lane-boundary
g093,allocation pressure,33,45,19,99,266,ship,baseline,monotonic-signal
g094,dirty state,100,16,26,52,316,ship,edge,drag-penalty
g095,guard slack,45,39,31,33,116,watch,recovery,confidence-floor
g096,layout drift,109,18,14,71,431,ship,negative,lane-boundary
